Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Cavatore;006055;-1;0;0;2020/04/16
Cella Monte;006056;-1;7;14.029999732971191;2020/04/16
Cereseto;006057;-1;0;0;2020/04/16
Cerreto Grue;006058;-1;4;13.199999809265137;2020/04/16
Cerrina Monferrato;006059;-1;2;1.4700000286102295;2020/04/16
Coniolo;006060;-1;2;4.420000076293945;2020/04/16
Conzano;006061;-1;3;3.109999895095825;2020/04/16
Costa Vescovato;006062;-1;1;3.059999942779541;2020/04/16
Cremolino;006063;-1;4;3.75;2020/04/16
Denice;006065;-1;0;0;2020/04/16
Dernice;006066;-1;1;5.519999980926514;2020/04/16
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/04/16
Felizzano;006068;-1;5;2.2200000286102295;2020/04/16
Fraconalto;006069;-1;0;0;2020/04/16
Francavilla Bisio;006070;-1;0;0;2020/04/16
Frascaro;006071;-1;0;0;2020/04/16
Frassinello Monferrato;006072;-1;0;0;2020/04/16
Frassineto Po;006073;-1;6;4.340000152587891;2020/04/16
Fresonara;006074;-1;3;4.480000019073486;2020/04/16
Frugarolo;006075;-1;9;4.610000133514404;2020/04/16
Fubine Monferrato;006076;-1;20;12.470000267028809;2020/04/16
Gabiano;006077;-1;1;0.9100000262260437;2020/04/16
Gamalero;006078;-1;2;2.4200000762939453;2020/04/16
Garbagna;006079;-1;6;9.079999923706055;2020/04/16
Gavi;006081;-1;10;2.2200000286102295;2020/04/16
Giarole;006082;-1;2;2.8399999141693115;2020/04/16
Gremiasco;006083;-1;0;0;2020/04/16
Grognardo;006084;-1;1;4.150000095367432;2020/04/16
Grondona;006085;-1;0;0;2020/04/16
Guazzora;006086;-1;1;3.299999952316284;2020/04/16
Isola Sant'Antonio;006087;-1;5;7.300000190734863;2020/04/16
Lerma;006088;-1;2;2.440000057220459;2020/04/16
Malvicino;006090;-1;0;0;2020/04/16
Masio;006091;-1;15;11;2020/04/16
Melazzo;006092;-1;7;5.409999847412109;2020/04/16
Merana;006093;-1;0;0;2020/04/16
Mirabello Monferrato;006094;-1;1;0.7599999904632568;2020/04/16
Molare;006095;-1;7;3.390000104904175;2020/04/16
Molino dei Torti;006096;-1;3;5.110000133514404;2020/04/16
Mombello Monferrato;006097;-1;4;3.9600000381469727;2020/04/16
Momperone;006098;-1;0;0;2020/04/16
Moncestino;006099;-1;0;0;2020/04/16
Mongiardino Ligure;006100;-1;0;0;2020/04/16
Monleale;006101;-1;6;10.600000381469727;2020/04/16
Montacuto;006102;-1;2;7.940000057220459;2020/04/16
Montaldeo;006103;-1;0;0;2020/04/16
Montaldo Bormida;006104;-1;0;0;2020/04/16
Montecastello;006105;-1;0;0;2020/04/16
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/04/16
Montegioco;006107;-1;8;26.31999969482422;2020/04/16
Montemarzino;006108;-1;0;0;2020/04/16
Morano sul Po;006109;-1;3;2.1600000858306885;2020/04/16
Morbello;006110;-1;0;0;2020/04/16
Mornese;006111;-1;2;2.7699999809265137;2020/04/16
Morsasco;006112;-1;1;1.590000033378601;2020/04/16
Murisengo;006113;-1;22;16.1299991607666;2020/04/16
Novi Ligure;006114;-1;86;3.0399999618530273;2020/04/16
Occimiano;006115;-1;4;3.109999895095825;2020/04/16
Odalengo Grande;006116;-1;25;59.099998474121094;2020/04/16
Odalengo Piccolo;006117;-1;0;0;2020/04/16
Olivola;006118;-1;0;0;2020/04/16
Orsara Bormida;006119;-1;1;2.490000009536743;2020/04/16
Ottiglio;006120;-1;0;0;2020/04/16
Ovada;006121;-1;86;7.610000133514404;2020/04/16
Oviglio;006122;-1;3;2.430000066757202;2020/04/16
Ozzano Monferrato;006123;-1;8;5.710000038146973;2020/04/16
Paderna;006124;-1;3;15.869999885559082;2020/04/16
Pareto;006125;-1;0;0;2020/04/16
Parodi Ligure;006126;-1;2;3.0799999237060547;2020/04/16
Pasturana;006127;-1;1;0.7799999713897705;2020/04/16
Pecetto di Valenza;006128;-1;3;2.490000009536743;2020/04/16
Pietra Marazzi;006129;-1;6;6.659999847412109;2020/04/16
Pomaro Monferrato;006131;-1;0;0;2020/04/16
Pontecurone;006132;-1;29;8.170000076293945;2020/04/16
Pontestura;006133;-1;4;2.819999933242798;2020/04/16
Ponti;006134;-1;3;5.28000020980835;2020/04/16
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2020/04/16
Ponzone;006136;-1;1;0.9900000095367432;2020/04/16
Pozzol Groppo;006137;-1;0;0;2020/04/16
Pozzolo Formigaro;006138;-1;13;2.7799999713897705;2020/04/16
Prasco;006139;-1;2;4.070000171661377;2020/04/16
Predosa;006140;-1;12;6.079999923706055;2020/04/16
Quargnento;006141;-1;5;3.549999952316284;2020/04/16
Quattordio;006142;-1;10;6.300000190734863;2020/04/16
Ricaldone;006143;-1;1;1.5499999523162842;2020/04/16
Rivalta Bormida;006144;-1;4;2.8499999046325684;2020/04/16
Rivarone;006145;-1;0;0;2020/04/16
Roccaforte Ligure;006146;-1;0;0;2020/04/16
Rocca Grimalda;006147;-1;3;2.0399999618530273;2020/04/16
Rocchetta Ligure;006148;-1;0;0;2020/04/16
Rosignano Monferrato;006149;-1;7;4.630000114440918;2020/04/16
Sala Monferrato;006150;-1;0;0;2020/04/16
Sale;006151;-1;85;21.020000457763672;2020/04/16
San Cristoforo;006152;-1;2;3.450000047683716;2020/04/16
San Giorgio Monferrato;006153;-1;6;4.940000057220459;2020/04/16
San Salvatore Monferrato;006154;-1;8;1.899999976158142;2020/04/16
San Sebastiano Curone;006155;-1;6;10.289999961853027;2020/04/16
Sant'Agata Fossili;006156;-1;3;7.5;2020/04/16
Sardigliano;006157;-1;0;0;2020/04/16
Sarezzano;006158;-1;3;2.559999942779541;2020/04/16
Serralunga di Crea;006159;-1;3;5.610000133514404;2020/04/16
Serravalle Scrivia;006160;-1;19;3.1600000858306885;2020/04/16
Sezzadio;006161;-1;9;7.159999847412109;2020/04/16
Silvano d'Orba;006162;-1;11;5.679999828338623;2020/04/16
Solero;006163;-1;8;4.800000190734863;2020/04/16
Solonghello;006164;-1;2;9.430000305175781;2020/04/16
Spigno Monferrato;006165;-1;1;0.9900000095367432;2020/04/16
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/04/16
Stazzano;006167;-1;45;18.790000915527344;2020/04/16
Strevi;006168;-1;3;1.5399999618530273;2020/04/16
Tagliolo Monferrato;006169;-1;7;4.539999961853027;2020/04/16
Tassarolo;006170;-1;2;3.180000066757202;2020/04/16
Terruggia;006171;-1;8;8.619999885559082;2020/04/16
Terzo;006172;-1;4;4.699999809265137;2020/04/16
Ticineto;006173;-1;2;1.5;2020/04/16
Tortona;006174;-1;212;7.769999980926514;2020/04/16
Treville;006175;-1;0;0;2020/04/16
Trisobbio;006176;-1;4;5.889999866485596;2020/04/16
Valenza;006177;-1;72;3.859999895095825;2020/04/16
Valmacca;006178;-1;5;4.980000019073486;2020/04/16
Vignale Monferrato;006179;-1;3;3.059999942779541;2020/04/16
Vignole Borbera;006180;-1;5;2.4200000762939453;2020/04/16
Viguzzolo;006181;-1;14;4.519999980926514;2020/04/16
Villadeati;006182;-1;5;10.270000457763672;2020/04/16
Villalvernia;006183;-1;4;4.480000019073486;2020/04/16
Villamiroglio;006184;-1;0;0;2020/04/16
Villanova Monferrato;006185;-1;6;3.2200000286102295;2020/04/16
Villaromagnano;006186;-1;5;7.460000038146973;2020/04/16
Visone;006187;-1;4;3.2300000190734863;2020/04/16
Volpedo;006188;-1;2;1.6799999475479126;2020/04/16
Volpeglino;006189;-1;0;0;2020/04/16
Voltaggio;006190;-1;0;0;2020/04/16
Cassano Spinola;006191;-1;2;1.1100000143051147;2020/04/16
Alluvioni Piovera;006192;-1;7;4.03000020980835;2020/04/16
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2020/04/16
Ailoche;096001;-1;1;3.059999942779541;2020/04/16
Andorno Micca;096002;-1;5;1.5700000524520874;2020/04/16
Benna;096003;-1;3;2.559999942779541;2020/04/16
Biella;096004;-1;144;3.2699999809265137;2020/04/16
Bioglio;096005;-1;0;0;2020/04/16
Borriana;096006;-1;3;3.430000066757202;2020/04/16
Brusnengo;096007;-1;2;0.9900000095367432;2020/04/16
Callabiana;096008;-1;0;0;2020/04/16
Camandona;096009;-1;0;0;2020/04/16
Camburzano;096010;-1;0;0;2020/04/16
Candelo;096012;-1;14;1.8600000143051147;2020/04/16
Caprile;096013;-1;0;0;2020/04/16
Casapinta;096014;-1;2;4.769999980926514;2020/04/16
Castelletto Cervo;096015;-1;0;0;2020/04/16
Cavaglià;096016;-1;5;1.3799999952316284;2020/04/16
Cerrione;096018;-1;3;1.0399999618530273;2020/04/16
Coggiola;096019;-1;7;3.890000104904175;2020/04/16
Cossato;096020;-1;56;3.8499999046325684;2020/04/16
Crevacuore;096021;-1;4;2.6700000762939453;2020/04/16
Curino;096023;-1;0;0;2020/04/16
Donato;096024;-1;0;0;2020/04/16
Dorzano;096025;-1;0;0;2020/04/16
Gaglianico;096026;-1;15;4.010000228881836;2020/04/16
Gifflenga;096027;-1;0;0;2020/04/16
Graglia;096028;-1;2;1.3200000524520874;2020/04/16
Magnano;096030;-1;2;5.079999923706055;2020/04/16
Massazza;096031;-1;2;3.5899999141693115;2020/04/16
Masserano;096032;-1;3;1.4299999475479126;2020/04/16
Mezzana Mortigliengo;096033;-1;2;3.990000009536743;2020/04/16
Miagliano;096034;-1;0;0;2020/04/16
Mongrando;096035;-1;9;2.369999885559082;2020/04/16
Mottalciata;096037;-1;1;0.7400000095367432;2020/04/16
Muzzano;096038;-1;2;3.3299999237060547;2020/04/16
Netro;096039;-1;5;5.139999866485596;2020/04/16
Occhieppo Inferiore;096040;-1;38;9.739999771118164;2020/04/16
Occhieppo Superiore;096041;-1;6;2.2300000190734863;2020/04/16
Pettinengo;096042;-1;3;1.9700000286102295;2020/04/16
Piatto;096043;-1;1;1.9800000190734863;2020/04/16
Piedicavallo;096044;-1;0;0;2020/04/16
Pollone;096046;-1;20;9.470000267028809;2020/04/16
Ponderano;096047;-1;11;2.9100000858306885;2020/04/16
Portula;096048;-1;12;10.069999694824219;2020/04/16
Pralungo;096049;-1;5;2.109999895095825;2020/04/16
Pray;096050;-1;5;2.369999885559082;2020/04/16
Ronco Biellese;096053;-1;3;1.9900000095367432;2020/04/16
Roppolo;096054;-1;3;3.4100000858306885;2020/04/16
Rosazza;096055;-1;0;0;2020/04/16
Sagliano Micca;096056;-1;5;3.119999885559082;2020/04/16
Sala Biellese;096057;-1;4;6.760000228881836;2020/04/16
Salussola;096058;-1;7;3.640000104904175;2020/04/16
Sandigliano;096059;-1;7;2.619999885559082;2020/04/16
Sordevolo;096063;-1;0;0;2020/04/16
Sostegno;096064;-1;1;1.2999999523162842;2020/04/16
Strona;096065;-1;3;2.799999952316284;2020/04/16
Tavigliano;096066;-1;1;1.0800000429153442;2020/04/16
Ternengo;096067;-1;3;10.710000038146973;2020/04/16
Tollegno;096068;-1;8;3.2699999809265137;2020/04/16
Torrazzo;096069;-1;0;0;2020/04/16
Valdengo;096071;-1;9;3.6600000858306885;2020/04/16
Vallanzengo;096072;-1;2;9.260000228881836;2020/04/16
Valle San Nicolao;096074;-1;5;5.260000228881836;2020/04/16
Veglio;096075;-1;1;2.0999999046325684;2020/04/16
Verrone;096076;-1;1;0.800000011920929;2020/04/16
Vigliano Biellese;096077;-1;30;3.9100000858306885;2020/04/16
Villa del Bosco;096078;-1;0;0;2020/04/16
Villanova Biellese;096079;-1;0;0;2020/04/16
Viverone;096080;-1;10;7.090000152587891;2020/04/16
Zimone;096081;-1;0;0;2020/04/16
Zubiena;096082;-1;1;0.8700000047683716;2020/04/16
Zumaglia;096083;-1;2;1.9600000381469727;2020/04/16
Lessona;096085;-1;22;8.079999923706055;2020/04/16
Campiglia Cervo;096086;-1;2;3.9800000190734863;2020/04/16
Quaregna Cerreto;096087;-1;2;0.9800000190734863;2020/04/16
Valdilana;096088;-1;32;2.9600000381469727;2020/04/16
